Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
13 Haziran 2024,Boy: 156cm,Kilo: 90kg,Beden: 2XL,Çok güzel duruşu ama kolum kötü durduğu için iade edicem omuz kısmı yana sarksaydı elbise daha güzel olanlirdi,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
26 Mayıs 2024,Boy: 162cm,Kilo: 90kg,Beden: 3XL,Kol kısmı dar geliyor eğer kollarınız kalınsa bir beden büyük almalısınız ama kesinlikle alın dolabınızda olsun elbisesiiii,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
04 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,ürün gorundugu gibi teşekkürler,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
27 Kasım 2023,Boy: 160cm,Kilo: 125kg,Beden: 5XL,ürün çok güzel kalitesi falan harika bedenimede tam şiddetle tavsiye ederim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
11 Eylül 2023,Boy: 165cm,Kilo: 70kg,Beden: XL,hala iade ucretimin ödenmediğini fark ettim lütfen yardımcı olurmusunuz,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
30 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,o kadar şüphe ederek aldimki malesef göbeğim var lakin efsane durdu kumaşı dikimi duruşu muhteşem ellerinize emeğinize yüreğinize sağlık gökteki tüm yıldızlar sizin olsun bir tane daha alacağım ❤️❤️❤️❤️❤️❤️❤️,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
22 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,gorseldekinin aynısı geldi kumaşı iyi rahat duruşu vücudu sarması çok iyi tesekkurler,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
16 Ağustos 2023,Boy: 160cm,Kilo: 95kg,Bilgi mevcut değil,"cok beyendim, cok tesekkurler 🙏 siyah 46 beden ...","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
01 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"düğünün en sık kadını olmuş olabilirim 🥰🥰🥰🥰 herkes cokkkkkkk begendi, sadece önüne içten görünmeyecek şekilde bir çatal iğne taktım, onu biraz fazla acik","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
28 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Kumasi cok agir kilo gizleyecegine teyze gibi gosteriyor sizi resimdeki guzelligi yok sevemedim ayrica cok uzun geldi,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
27 Temmuz 2023,Boy: 168cm,Kilo: 65kg,Bilgi mevcut değil,Ürün güzeldi ama geldiğinde kol askıları kısaydı koltuk altımı sıktı sanki birisi daha önce kestirmiş gibiydi o yüzden iade ettim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
22 Temmuz 2023,Boy: 160cm,Kilo: 84kg,Bilgi mevcut değil,"Elbise üzerimde harika durdu çok güzel 3 yıldız vermemin sebebi dikiş hataları var askısı ilk giyişye denemek için koptu zamanım olmadığı için geri gönderemedim terziye verip tadilat ettiricem bel kısmında dikilmemiş bşr yer var pot görünüyor üzürğmde duruşu mükemmel çok zayıf gösteriyor 1.60 boy 84 kilo üst kısmı geniş biriyim 3xl tam oldu iç etek
Devamını Oku","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
20 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,fiyatına göre muhteşem sorunsuz geldi tesekkurler,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
22 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Muhteşem bir elbise mezuniyet balom için aldım iyi ki de bunu almışım tavsiye ediyorum,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
17 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Müthiş kalıp müthiş elbise kuması falan aşırı iyi bu fiyata abiye gibi düşünün,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
14 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,mükemmel bir elbise kendi bedeninizi alabilirsiniz,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
13 Haziran 2023,Boy: 170cm,Kilo: 75kg,Bilgi mevcut değil,Tam da istediğim gibi geldi çok teşekkür ederim beğenerek almıştım tam da üstüme göre oldu çok teşekkür ediyorum,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
07 Haziran 2023,Boy: 168cm,Kilo: 84kg,Bilgi mevcut değil,Çok kısa geldi fakat kumaşı kaliteli ben iade ettim kalın bacaklar için uygun değil bence,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürün harika söz için aldım,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
02 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Tam bedeninizi alabilirsiniz elbise fiyatına göre çok güzel sadece iç astarı biraz kısa ama halledilebilir bir şey,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
02 Haziran 2023,Boy: 158cm,Kilo: 79kg,Bilgi mevcut değil,bana kolu dar geldi bir beden büyüğünü alıcam onun dışında aşırı güzel,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Fotoğraflı yorumları okudum güvendim aldım ba yıl dımm. İç etek kısmı çok kısa iddalı seviyorsanız tam size uygun ;),"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
01 Haziran 2023,Boy: 160cm,Kilo: 90kg,Bilgi mevcut değil,"İç astarının kısa olduğunu herkes yazmış, bunu bilerek aldım terzide uzattırıp kullanacağım. Hiçbir defosu yok, 1.60/90 kilo 3XL(46 beden) çok iyi oldu. Bir küçüğünü alsam kollardan sıkarmış çünkü askıları biraz dar. Göğüs açıklığı nasıl sevdiğinize bağlı benim için sıkıntı değil. Boyu da uzun oldu, onu da kestirip kendi boyuma uygun hale getireceğ
Devamını Oku","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
24 Mayıs 2023,Boy: 168cm,Kilo: 50kg,Bilgi mevcut değil,Güzeldi ürün,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
12 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürün çok uzun boyum 165 10 cm topuklu giydim ve hala uzundu o yüzden kestirdim. Göğüs dekoltesi çok fazla bir iğneyle tutturdum. Sade ve şık bir elbise,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
26 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bu fiyata çok güzel bir elbise. İçteki eteği kısa oldu baya ekleme yaptırdım oraya,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
20 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Rahat ve güzel beden iyi,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
05 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,"Çok beğendim , bedeninize göre alabilirsiniz duruşu çok güzel zarif çıkardı","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
08 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,gayet şık ve rahat bir elbise tam beden alın,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
24 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,"Süper, teşekkürler","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
18 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,"İçi evet kısa ama rahatsız etmiyor, zaten aşağıya çekiştirecekseniz giymeyin yani bu böyle sonuçta. Gayet de güzel duruyor. Büyük bedenler için ideal ama uzunlarda daha güzel durduğunu düşünüyorum.","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
08 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,"Özel günümü kurtardı , sadece yaka kısmı biraz açık ufak dokunuşlarla kapattım ama güzeldi","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
03 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Çok güzel tam beden boyu kısa olanlar için uzun gelebilir,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
06 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,çok güzel ve rahat bir elbise. 1.55 boy 78 kilo 44 beden biraz büyük geldi ama vaktim olmadığı için iade etmedim. esnek olduğu için büyüklüğü sorun olmadı. boyunu kestirmek zoru da kaldım ama,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
30 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,bir beden kucuk alinabilir. durusu cok guzel ama altindaki etek bicimsiz cok esnek kumas yururken yukari cikiyor durmuyor. 90 kg 48 buyuk geldi 46 aldim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
21 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,harika ürün harika bir abiye,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
02 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,harika tam beden alabilirsiniz iç astarı kısa ama siz acmadikca görünmüyor ben ek yaptırarak kullandım,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
30 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,elbiseyi çok beğendim zarif şık bir elbise fakat içinde ki astar yukarı toplanıyor mecburen içine ek bir astar diktirip giyinecegim onun dışında çok beğendim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
25 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,bayıldım 178 boy 85 kg 2xl cuk oldu,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
23 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Tek kelimeyle muhteşem tam bedeninizi almalısın büyük göğüslüler için kurtarıcı,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
14 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,"Elbise çok yakacak bir kumaştan üretilmiş, onu da geçtim içindeki astar hareket ettikçe yukarı çıkıyor ve çok rahatsız ediyor. Maalesef iade ediyorum.","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
08 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,urun guzel ama kumaşi çok ince naylonumsu ve iç etegi hem cok aşiri ince ve yurudukçe yukari toparlandi maalesef iade...,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
02 Mart 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Yakın arkadaşımın düğününde giydim. Çok ama çok güzeldi. Acayip zayıf gösteriyor iç belli etmiyor çok şık bir elbise kesinlikle tavsiye ederim. Bir beden küçük alınmalı.,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
04 Ocak 2025,Boy: 177cm,Kilo: 80kg,Beden: 3XL,ürünü çok beğen tam beden alabilirsiniz buzi kumas olduğu için aşırı rahat,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
23 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Mükemmel bir ürün. Bu fiyata böyle güzel bir abiye bulunamaz. 85 kilo iken giyindim ve harikaydı kesinlikle tavsiye ederim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
18 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,üzerimde duruşunu begenmedim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
29 Kasım 2024,Boy: 167cm,Kilo: 55kg,size: 2XL,Anneme aldım fiyatına göre çok çok iyi biz çok beğendik .,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
13 Kasım 2024,Boy: 165cm,Kilo: 100kg,size: 3XL,bayagi guzel ve rahat ust bedeniniz kalin olsada ince gosteriyor,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
10 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 2XL,çok rahat kullanışlı şık,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
01 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 3XL,Uzun ve ince gösteren bir modeli var esnek yapıda bir kumaşı var tam beden tam oldu kuzenimin düğününde giymek için aldım,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
27 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bayıldım o kadar şık duruyor ki kurtarıcı bir parça,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
26 Ekim 2024,Boy: 165cm,Kilo: 94kg,size: 3XL,mükemmel tek kelimeyle,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
18 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 5XL,kumaşı dokusu çok güzel bir beden de küçük alına bilir fiyat performans olarak çok iyi,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
15 Ekim 2024,Boy: 168cm,Kilo: 75kg,Beden: 2XL,Astarı kısa denilmiş ama astarı gayet ideal geldi bana kumaşı beklediğimden daha iyi göğüs dekoltesi var kurtarılır oda sorun olmaz ben beğendim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
11 Ekim 2024,Boy: 170cm,Kilo: 107kg,Beden: 4XL,gayet sade ve şık bir elbise nişan düğün her yerde tercih edilebilir içindeki eteği çok kısa sadece ve ince bir kumaşı olduğu için hareket ettikçe yukarı çıkıyor alırken bunu göz önünde bulundurun ben boyunu uzatırdım Bir tık,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
10 Ekim 2024,Boy: 160cm,Kilo: 90kg,Beden: 3XL,"çok şık duruyo çok beğendim göğüs kısmı derin bir şekilde açık ama terazide veya kendiniz iğneyle çok rahat dekoltesini ayarlayabilirsiniz çünkü bende öyle yaptım😊 içindeki kısa eteği de hiç beklediğim kısalıkta değildi çok iyi yerde bence. ben boydan biraz aldırdım topuklu giyince takılıyodu boyum bir tık kısa diye 🤭 (3XL aldım) özel günler için
Devamını Oku","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
09 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Ürün görseldekiyle aynı kumaşı esnek bi yapıya sahip kendi bedenizi almayı öneriyorum çok memnun kaldım,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
03 Ekim 2024,Boy: 175cm,Kilo: 89kg,Beden: 3XL,"Çok beğendim, zarif ve şık. Ayrıca zayıf gösteriyor. Ben çok dar durmasın diye 3XL aldım 89kg 175boy için tam oldu","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
30 Eylül 2024,Boy: 162cm,Kilo: 78kg,Beden: XL,Oldugundan daha zayf gosteren bi ürün dolabinizda bulunmali bende 2rengi var 🙏🏼,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
28 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Mükemmel bir elbise.,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
26 Eylül 2024,Boy: 165cm,Kilo: 120kg,Beden: 5XL,Çok güzelll,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
24 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,Ya önden mükemmel arkadan plaj elbisesi gibi çok kötü,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
21 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Mükemmel bir elbise göbek bölgesini harika kamufle etti 👍🏻,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
21 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,guzel 40 bedende alsam olurmuş,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
21 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 6XL,çok şık ve kurtarıcı bir elbise oldu. esnek olduğu için tam beden alırsanız hiç sorun yasamazsınız.,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
16 Eylül 2024,Boy: 158cm,Kilo: 96kg,Beden: 5XL,Çok güzel bir elbise 1.58 boyundayım ve iç astarı göründüğü kadar kısa olmadı dizimin tam üzerinde hem şık hem de ince gösteriyor,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
16 Eylül 2024,Boy: 169cm,Kilo: 84kg,Beden: 2XL,elbise tek kelimeyle mükemmel,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
11 Eylül 2024,Boy: 165cm,Kilo: 79kg,Beden: XL,bayıldımm.1 beden küçük almıştım yorumlara bakarak.doğru yprumlanışş tam istediğim gibi oldu.düşünülmeden alınmalı dolapta yeri olması gereken bir ürün tşk,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
10 Eylül 2024,Boy: 170cm,Kilo: 89kg,Beden: 2XL,Muhteşeeemmm💜💜 Harika bir abiye elbise bayıldım çok güzel duruyor üstte kumaşıda çok güzel mankenin üstündekinden daha canlı bir kumaşı var ve gerçekte daha da güzel görünüyor. Alırkeen muhtemelen iade ederim diye öylesine aldım ama gelince bayıldım. Tavsiye ederim 🌸🌸,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
09 Eylül 2024,Boy: 167cm,Kilo: 95kg,Beden: 2XL,Elbiseme aşık oldum. İlk defa netten bir kıyafet aldım kendime iyi kide almışım. Zayıf ve çok zarif duruyo kesinlikle tavsiye ediyorum. Herkez çok begendi ❤️,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
03 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,Bence kumaştan ötürü aşırı kilo gösteriyor yapışıyor çünkü üste,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
27 Ağustos 2024,Boy: 165cm,Kilo: 95kg,Beden: 3XL,Mükemmel kesinlillıkle,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
23 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,"çok güzel elbise, asıl duruyor, keşke bir beden küçük alsaydım..yorumları okudukca böyük beden almağı düşündüm, 170 /84 ölçüdeyim, 3XL aldım .ama alsam 2XL daha cool👌🏻 kalırdı.. sorun degil boyu çok uzun ve koltuk altılardanaz tadilat işleri yaprıracağım..çünkü kollarım çok kulolu degil.basen bölgemi iyi gösterdi Teşekkürler..🙏","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
14 Ağustos 2024,Boy: 156cm,Kilo: 110kg,Beden: 6XL,cok beğendim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
07 Ağustos 2024,Boy: 174cm,Kilo: 105kg,Beden: 4XL,fiyat performans ürünü tam olarak,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
07 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Çok güzel yorumları okuyunca iç eteği kısa gelir sandım ama aksine ayarlama bize bırakılmış gibi uzun boyuma göre dikeceğim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
06 Ağustos 2024,Boy: 147cm,Kilo: 73kg,Beden: 2XL,44 beden aldim elbise çok güzel oldu aldım fiyat yükseldi iyiki almisim,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
06 Ağustos 2024,Boy: 173cm,Kilo: 77kg,Beden: XL,Muhteşem bir elbise çok hoşuma gitti gayet hoş gayet güzel,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
05 Ağustos 2024,Boy: 167cm,Kilo: 76kg,Beden: 2XL,Gerçekten fiyat performans ürünü. 1 beden büyük almayı tercih ettim iç astarı ideal dursun diye. Sadece 2/3 cm etek boyundan kestirdim. Çok güzel durdu. Bu bir tavsiye. Kesinlikle bu fiyata göre çok iyi bir elbise.,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
03 Ağustos 2024,Boy: 180cm,Kilo: 96kg,Beden: 3XL,Kumasi yumusacik boyum 1.80 babetle tam oldu topuklu giysem kisa kalir ama bu fiyata mutlaka alinmali ozel gunlerde boyle modern genc buyuk beden bulmak zor oluyor,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
24 Temmuz 2024,Boy: 161cm,Kilo: 78kg,Beden: 2XL,"tek kelime ile mükemmel, tam beden alınmasını tavsiye ederim, üzerime dikilmiş gibi oldu, çok zarif ve kiloma göre baya zayıf gösterdi, teşekkürler Curve","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
23 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Harinka bir model,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
19 Temmuz 2024,Boy: 169cm,Kilo: 91kg,Beden: 2XL,Rahat ve şık düğün için aldım fiyatına göre güzel bir elbise günü kurtarır. 91 kg 169 boyum 2xl aldım güzel durdu. resim güncellemesi yapıcam daha sonra,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
15 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,"Ürünün kumaşı çok güzel öncelikle onu söylemem gerekiyor. Fakat tok bir duruşu yok asla. Bildiğiniz örme kumaş, dolayısıyla sağa sola çok savruluyor. Bacaklarınız kalınsa ve şekilli değilse aradan dekolte gibi değil alenen gözüküyor. Yarım elbise gibi değil içerisinde ki elbise bildiğiniz astar kumaş. Göğüs kısmına gelecek olursak eğer göğüslerini
Devamını Oku","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
14 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,Çok güzel çok şık oldu. çok çabuk geldi .teşekkürler,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
09 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Çok ince gösteriyor göbek kapatmaya birebir,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
06 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,"İç astarı kısa diyorlardı yorumlarda, duruma göre terziye götürmeyi göze almıştım ama bana o kadar da kısa gelmedi. Direkt giyinicem. Muhteşem bir elbise, teşekkürler 🥳","Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
17 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,bir beden büyük alın,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
12 Haziran 2024,Boy: 160cm,Kilo: 1kg,Beden: 5XL,Kumaşı harika tiril tiril çok beğendim bir beden küçük bile alabilirmişim kilolu olduğum için kol göğüs bölgem kötü durur diye düşündüm ama çok efsane oldu teşekkürler curve ❤️,"Trendyol Curve Siyah Örme Drape Detaylı 
Maxi/Uzun Abiye Elbise TBBSS22AD00000"
