Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
15 Mayıs 2023,Boy: 170cm,Kilo: 74kg,Bilgi mevcut değil,göbek ve basen oturan bir model boğaz kısmı potluk yaptı bende küçük geldiği için iade ettim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
14 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,tam bedeninizi alabilirsiniz kısa boylular için talidat gerektirebilir onun haricinde fp ürünü özel günü kurtarır,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
05 Mayıs 2023,Boy: 168cm,Kilo: 78kg,Bilgi mevcut değil,"1.68 boyum, 78 kiloma 42 beden aldım, belden oturtmalı oldu durucu günlük için harika",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
02 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kalibi cok dar geldi 48 beden 170 boy 100 kiloyum icine giremedim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
29 Nisan 2023,Boy: 170cm,Kilo: 85kg,Bilgi mevcut değil,46 beden istedim 48 beden gönderilmiş ne sebeple?,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
26 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok Güzel şık bir elbise fakat basenlerim çok belli oldu kalıbı dar bir beden büyüğünü alıp guncellicem yorumu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
23 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,1.70 boy 88 kiloya 46 beden hafif bol olacak şekilde oldu. 44 tam gelirdi. Esnek bir kumaşı var ince yapıda.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
18 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Elbise çok güzel. Terettüt etmeden alabilirsiniz. Çok şık hem spor hemde klasik olarak kullanabilirsiniz. Trendyol express ile geldi 1 günde elime ulaştı ürünüm. Çok memnun kaldım. Boy 1.69 kilo 90 ben 48 beden aldım tam oldu.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
14 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Curvelere göre dar kesim curvenin 44-46 beden elbiselerini giyerim 46 da salaş geniş duran elbiseler bunun 46 bedeni olmadı bile kapanmadı fermuarı çok dar geldi kumaşı duruşu kalitesi çok şık ama,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
13 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"her büyuk beden kadinin dolabinda olmasi gereken cok kurtarici sade şıkkk ablamin düğünü icin aldim canta ayakkani sac makyaj taki ile cok zarif bir şıklık elde edildi. belim kalin olan kollarm nasl inceldi icinde. sezeryan dogum yapali 11 ay oldugu icin gobegim firladi ama korse aldım içine. çok rahat bir kumasi var. yaka kisimlari biraz potlu ama
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
07 Ekim 2024,Boy: 167cm,Kilo: 85kg,Beden: 44,Hayatımda giydiğimm en güzel elbise modeli kumaşı harika hiç düşünmeden alın derim 1-67 ye 85 kilo 44 aldım tam oldu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
03 Ekim 2024,Boy: 172cm,Kilo: 93kg,Beden: 44,ürünü yorumlara bakarak 48 beden aldım ama aşırı büyük geldi iade edip44 aldım o bile bol geldi kalıbı büyük bı elbise bana 42 de olurmuş amaiade etmeyeceğim 172 boyum kilo 93. kumaşı güzel bı elbise modeli de çokhoş oldu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Ağustos 2024,Boy: 176cm,Kilo: 110kg,Beden: 48,1 beden büyük alın,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
01 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,kargo cok hizli 2ci gune elimdeydi elbise kumasi umdugumdan guzel cikti durusu cok guzel kendi bedeninizi alin,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
30 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,elbise kalıbı tam kumaşı çok fazla likralı değil. üst 42 alt 44 giyiniyorum normalde. 42 beden aldım tam sardı ama rahatsız etmedi. iç gösteriyor alt kısmı ama ona uygun iç çamaşırıyla gayet rahat olur. teşekkür ederim 😌,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
22 Haziran 2024,Boy: 167cm,Kilo: 88kg,Beden: 46,Modele aşık oldum tam bir kusur kapatıcı zayıf gösteren elbise..,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
13 Haziran 2024,Boy: 162cm,Kilo: 89kg,Beden: 48,Elbise çok güzel kusur da kapatıyor ama kendi bedenimi aldım ve üzerime tam oturmuştu fakat arkası zor kapandığı için iade edip bir beden büyüğünü aldım.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
11 Haziran 2024,Boy: 161cm,Kilo: 82kg,Beden: 46,ürünün dikişleri kötü biraz iplikler falan sarkiyor hep ama modeli guzel ben 46 beden aldim 161 boy 85 kilo ama biraz sirttan kapanmadi zayiflama asamasinda oldugum icin iade olusturmustum vazgectim iade etmekle zyiflayinca giyerim bir daha bu fiyata bulamam 🤣🤣🤣,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
21 Kasım 2023,Boy: 168cm,Kilo: 86kg,Beden: 48,"çok rahat ve çok güzel, hızlı kargo için teşekkür ederim",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Kasım 2023,Boy: 170cm,Kilo: 85kg,Beden: 44,Fiziğime olmadı iade ettimss,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
27 Ekim 2023,Boy: 169cm,Kilo: 93kg,Beden: 46,Gerçekten çok guzel elbise 93 kıloyum 46 beden aldım buzel oldu rahat fermuarı kapandı 44 bile olabılırmış cünkü riklalı kuması zayıf gösterdi. Kurtarıcı elbise,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Ekim 2023,Boy: 164cm,Kilo: 111kg,Beden: 50,1.64 boy 111 kg 50 beden dar oldu tam üzerine oturdu. İade malesef birde boy çok uzun geldi,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
09 Ekim 2023,Boy: 160cm,Kilo: 97kg,Beden: 46,Çok güzel çok beğendim bir beden küçük almışım iade edip yenisini sipariş verdim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
31 Ağustos 2023,Boy: 178cm,Kilo: 77kg,Beden: 42,"Beden konusunda herkes farklı yorum yapmış ilk oradan başlamak istiyorum.Ben tam bedenimi aldım ve tam oldu.Bence tam beden alınmalı.Zayıf gösterme konusunu abartı bulmuştum ama az bile söylenmiş 2 beden ince görünüyorsunuz giyince.Boyum 178 olduğu için uzunluğu tam oldu.Yaka kısmındaki kumaşı dikişsiz olduğu için çıkabilir diye ben terziye yaptırd
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
27 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,tek kelimeyle mükemmel bugün giydim ve herkes bayıldı ve çok rahat ben vücuduma yapışmasın diye bir beden büyük aldım,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
26 Ağustos 2023,Boy: 158cm,Kilo: 87kg,Beden: 46,Ürün çok güzel tam bir fiyat performans ürünü benim boyum 158 kilom 87 yorumlara bakarak 48 beden almıştım büyük geldi 46 ile değiştirdim tam oldu sadece boyum kısa olduğu için etek çok uzun yardımcı olması için vücut ölçülerimi de bırakıyorum kızlar Göğüs 109 Bel 92 Kalça 120,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
26 Ağustos 2023,Boy: 161cm,Kilo: 102kg,Beden: 50,Beklediğimden de iyi geldi bu kadar güzel beklemiyordum açıkçası 🙃 kilolarımı çok güzel kapattı çok yakıştı kumaşıda gayet güzel 👍,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
25 Ağustos 2023,Boy: 178cm,Kilo: 89kg,Beden: 44,"likralı esnek bir kumaşı var zayıf gösteriyo herkese yakışacağını düşünüyorum, satıcı da çok ilgiliydi teşekkür ederim.",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
20 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Üürn çok güzel 1.70 boy 87 kilo 44 beden oldu sadece ben hatlarımdan dolayı duruşu içime sinmedi,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
09 Ağustos 2023,Boy: 168cm,Kilo: 92kg,Bilgi mevcut değil,güzel bir kumaşı var ama 168 92 kiloyum 48 beden dar geldi iade edip büyük bedenini alıcam,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
08 Ağustos 2023,Boy: 160cm,Kilo: 100kg,Bilgi mevcut değil,kuzenin düğününde gitmek için aldım açıkçası daha güzel bekliyordum giydim ama çok içime sinmedi açıkçası ama beni o gün için kurtardı ayrıca boyu çok uzun geldi kestirdim ve yakası dikişli degil,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
31 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürünün aynısı geldi büyük geldiği için iade etmek zorunda kaldım kendi bedeninizi alın,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
07 Temmuz 2023,Boy: 172cm,Kilo: 93kg,Bilgi mevcut değil,"93 kilo 48 beden aldim biraz bol oldu ama terziyle çözülür // fiyat, urun kalitesi ve gonderim hizi gayet basarili. Elinize saglik ♡",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
30 Haziran 2023,Boy: 170cm,Kilo: 85kg,Bilgi mevcut değil,Harika bir elbise çok beğendim almanızı tavsiye ederim teşekkür ederim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
25 Haziran 2023,Boy: 167cm,Kilo: 87kg,Bilgi mevcut değil,Mükemmel bir elbise. Her türlü davette giyilir,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
22 Haziran 2023,Boy: 166cm,Kilo: 83kg,Bilgi mevcut değil,Çok güzel bir elbise. 166 boyunda 83 kiloyum 46 cuk diye oturdu. 44 alsam dar olurdu ama olurdu 48 alsam biraz bol olurdu oda olurdu 46 tam ideal benim boy ve kiloma göre.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
21 Haziran 2023,Boy: 167cm,Kilo: 100kg,Bilgi mevcut değil,ürünü kuzenim almıştı çok güzeldi aynısından bende sipariş verdim fakat bana gelen elbisenin basen kısımlarında birer karış cep gibi çıkıntılı vardı o yüzden iade,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
11 Haziran 2023,Boy: 174cm,Kilo: 96kg,Bilgi mevcut değil,Güzel duruyor ama yanlardan pot durdu terziye vericem,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
11 Haziran 2023,Boy: 160cm,Kilo: 75kg,Bilgi mevcut değil,elbise gayret güzeldi ama büyük bır beden,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,güzel beğendim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Urunun kumasini begendim. Ustte cok hos duruyor.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
08 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Elbise güzel rahat fakat kalıbı dar. Kendi bedeninizin bir beden üstünü alabilirsiniz bence. 50 bedenseniz yapacak bir şey yok maalesef ki dar ama rahat.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
26 Nisan 2023,Boy: 158cm,Kilo: 75kg,Bilgi mevcut değil,"Sorunsuz ve çabuk geldi salaş olsun diye büyük beden sipariş verdim üst bedenim tam oldu alt bedenimde hafif pot durdu ama hoşuma gittiği için iade etmedim anneme daralttırdım, iri göğüslüyseniz bir beden büyük tercih edebilirsiniz",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
15 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Elbise çok rahat ve kumaşı çok güzel rahatlıkla tercih edilebilir. Kumaşı vücudu saran bir kumaş, bu dikkate alınarak beden tercihi yapılırsa sorun olmayacaktır. Kargo çok hızlıydı, satıcıya teşekkür ederim.",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
05 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,168/98 46 beden aldım. 44 bile olurmuş kumaş çok esnek. Boyu kısa olanlar için uzun bir elbise ne yazık ki. Üzerimdeki halini ekleyeceğim🥰,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
19 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"boyum 1,61 ve 73 kiloyum. yorumlara bakarak 44 beden aldım ve tam oldu. hem günlük hem de özel günlerde kullanılabilir. memnun kaldım. elbisenin boyu da gayet iyi. botla, topuklu ayakkabıyla hatta spor ayakkabıyla bile kombinleyebilirsiniz",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
24 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,çok güzel bir ürün ama biraz bedeni sarıyor bir beden büyük alınabilir ben biraz kestirdim boyu uzun geldiği için şık oldu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Elbise çok güzel hatları kapatıyor. 83 kiloyum 48 beden aldım. bılerek 1 beden buyuk aldım kuması dolayısıyla tam uzerıme yapısmasını ıstemedim. ıyıkıde 1 beden buyuk almısım hafıf bollugu oldugu tam ıstedıgım gıbı durdu uzerımde.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
03 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Ürün baya baya vücudunuza oturuyor. Kendi bedeninizi alın diye yorumları okuyup öyle yaptım ama maalesef fazla yapıştı vücuduma. 175 boy, 102 kg 46 beden baya dar oldu. Kumaş iyi fazla esnemiyor. Maalesef iade",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
16 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"elbise güzel, ben beğendim davet, düğün için uygun günlük kullanım için kumaşı polyaster olduğu için pek uygun değil belki sonbaharda giyilebilir spor bir kombinlede çok güzel olur. Yorumlara bakarak aldım normalde 46-48 giyerim 50 aldım büyük oldu malasef yıkandıktan sonra çekermi bilmiyorum ama yıkama talimatlarına uygun yıkandığında problem olma
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
13 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Ürünün omuz ve göğüs kısmında problemler var boyu da bana uzun geldi boyum 165 kilom 88 46 beden aldım ama belim vücuduma göre daha ince elbisenin boyunu belden yukarı gelecek şekilde kısalttım beli de incelttim ama hep bi bol geliyordu bi bilezik yardımıyla önünü büzüştürüp bağladım gayet güzel durdu göğüs kısmının potluğunu da bir nebze azalttı s
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,44 giydiğim halde 46 beden aldım yine de tam oldu üstüme. kalıplarda bir problem var. ayrıca yakasının işçiliği iyi değil.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
28 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,46 beden giyiyorum normalde ama 44 spariş ettim o bile hafif bol geldi. Çok zarif bir elbise.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
25 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,indirimdeyken almıştım çok rahat ve şık bir elbise. Kendi bedenimi soyledim tam da oldu biraz sarmasin bedenimi fln derseniz Bir beden büyük alabilirsiniz.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
16 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Çooook güzel bir ürün 46 beden aldım 1.67 boy 80 kg ama bol oldu basen olmasına rağmen 44 de olurmuş ama duruşu kumaşı çok çok güzel,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,yorumlara bakıp aldım kumaşı duruşu kalıbı herşeyiyle mükemmel bukadar güzel olucagini gerçekten tahmin etmiyordum her yaşa uygun şık ve zarif bir elbise teşekkür ederim,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
31 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"Kargo hızlıydı . İkinci siparişim ilkinde bedenim olmadı bir beden büyük alınmalı bence . Çok rahat ve kurtarıcı , kullanışlı bir elbise . Doğum sonrası kilolarıma rağmen güzel durdu . Kumaşı güzel modeli güzel .",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
29 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Bu sayfada başka bir yoruma dayanarak 46 beden aldım tam oldu. 1.73 boyum 97 kg yum. Çok hoş durdu çok beğendim. İyi ki almışım.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
25 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Çok güzel bir elbise, arkadaşımın nişanında giydim, 46 beden aldım, 92 kiloyum.",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
19 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"172 boy 100 kilo, 48 beden aldım tam oldu",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
07 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,167 boy 85 kilo 48 beden çok rahat oldu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
29 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,gayet güzel kendi bedeninizi alabilirsiniz asil ve şık rahat bir kumaş,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
29 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,85 kilo 46 beden cuk diye oturdu,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
26 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"Ürünü yorumlara bakarak almadım acıkcası 83 kiloyum göğüs kısmım buyuk sırtım genıs oldugu 50 beden aldım gayet ne yapıstı ne bol durdu 152 boyundayım ayak bileklerime geldi topuklu ayakkabı ile hos durdu etrafımdakıler ürünü nerden aldıgımı sordu size bir öneri bedeniniz ve ölçülerinize göre sıparıs verin yorumlara göre degil esneme payı var ama b
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
21 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"4,5 aylık hamileyim 101 kg 1.74 boy 48 beden aldım ama 46 alsam olurmuş omuz kısmı be baldır aşağısı biraz bol oldu ama güzel elbise",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
21 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"Umutsuzca üzerime geçirdim elbiseyi fakat hiç düşündüğüm gibi olmadı. Bayıldım! 168 boy, 93 kg'ye 48 beden aldım. Üzerime özel dikilmiş gibi. İlginç bir şekilde fazlalıklarımı gizledi.",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
20 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,beğenerek aldığım elbiseme bayıldım 1.76 boy 110 kilo 50.beden tam oldu teşekkürler trendyol,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
20 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Bedenimi aldım dar geldi ayrıca kumaşı da çok kaliteli değil. Iade,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
19 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Kuponla beraber 155 tl ye aldım şaka gibi bi fiyat. 157 cm 82 kiloyum 46 beden aldım tam oldu bedeni. Çok güzel toparlıyor ve beli ortaya çıkarıyor. Ayrıca göbeği de o kadar belli etmiyor. Ne çok kalın ne çok ince bi kumaşı var. Bu fiyata böyle şık bi elbise bulmak zor. Büyük bedenler mutlaka bi şans vermeli. Boyu bana uzun geldi tabiki (ayak bileğ
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
16 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,kina icin aldim super bir elbise bir ceket giyip her ortama uydurlur,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
14 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Kumaşı ve kesimi çok güzel. Epey de rahat bir elbise fakat boyu benim için çok uzun geldi. 1.58 boy 90 kg için 48 beden aldım tam oldu.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
11 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,cok guzel kurtarici bir elbise birebir aynısı geldi bir beden büyük aldim 170 boy 90 kilo 46 beden,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
11 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Ürünün kumaşı ve dokusu çok güzel. Özel günlerde falan giyilir sadece yaka kısmındaki parça tela ile tutturulmadığı için biraz pot duruyor ben tela ile sabitleyerek o sorunu ortadan kaldırdım. 166 boy 100 kiloyum ve gögüslerim büyük 48 beden tercih ettim harika oldu vücut hatlarını çok güzel gösterdi. (boynundaki potluğu görsel olarak ekliyorum.),Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,175 boy 90 kiloyum elbise çok güzel oldu 46 beden. Sadece ürünün boyu çok uzun bir kısaltma işlemi istiyor. Bu hariç elbise süper duruşu kalıbı alın mutlaka. 🤗,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
08 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,böyle tap bir parça aldığım için canim kendim. o kadar güzel.bi.elbise ki üstünüzde inanılmaz duruyor.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
07 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"Alıp alabileceğiniz en iyi elbise muhteşem. Kalıbı şahane hem spor hem şık kombin yapabilirsiniz. Üst bedenim geniş olmasına rağmen belimi çıkarttı. 100 kg 1,68 boya 48 beden aldım. 46 da olurmuş ama 48 tam üzerime yapışmadı daha rahat hareket edebileceğim. Teşekkür ederim ❤️",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
05 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel şık bir elbise ama kalıbı biraz dar hamileyim 90 kg 1.65 boy 48 beden aldım tam oturdu bir beden büyük alınabilirmiş.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
31 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"Aslında biraz tereddüt ederek aldım ama boşuna evham yapmışım arkadaşlar 10 yıldız olsa hakediyor göbek problemi olan biri olarak elbisenin içinde kendimi manken gibi hissettim alın aldırın her kadının dolabında olmalı boyum 1.75 kilom 98 48 beden aldım tam oldu kumaşı kalın değil çok hoş. Teşekkür ayrıca 2 günde geldi hızlı ve düzgün bir kargolama
Devamını Oku",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
24 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Yorumlara bakıp ürünü aldım. O kadar güzel bir elbise ki anlatamam. Yorum yapıp resim gönderen kişilere teşekkür ederim. Ben çok beğendim. Kendi bedeninizi alabilirsiniz. Teşekkürler Trendyol ⚘Kumaşı yakan kumaşlardan. Içinde astar yok. Alacaklara duyrulur. Benim için problem olmadığı için sıkıntı değil.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
20 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Elbise çok güzel kurtarıcı bi parça ☺️ ama boyu 1.70 olanlar için ideal. 1.60 lara göre göre biraz kısa🙈,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
10 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Bence kumaşı yumuşacık ne çok kalın ne çok ince çok güzel.Tabi boyunuza göre değişir ama etek boyu uzun ve omuzlardan biraz bol geldi bana 1 er parmak alınacak tadilat yaptırıcam çünkü zarif bir elbise 🥰93 kg yum 46 beden olarak iyi oldu.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
05 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"ürün cok şık çok zarif, normalde 44 beden giyiyorum ama 44 bir tık dar oldu, iade edip 46 istedim, 46 beden cok hos oldu, her dolapta olmali",Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
04 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,aile tanışmasında giydim çok güzel ve rahat,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
01 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,175 87 kiloyum 46 aldim bel kismi tam oturdu ama kalça kısmı aşağıya doğru cok geniş durdu terziye daralttirdim cok güzel oldu.,Trendyol Curve Siyah Dokuma Kolları Volanlı Elbise TBBSS22EL1626
