Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
22 Haziran 2023,Boy: 158cm,Kilo: 95kg,Bilgi mevcut değil,Elbise güzel ama ince penye gibi ve astarı çok yukarı kalkıyor büyük geldi maalesef küçüğünü sipariş edeceğim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel bir elbise. Dünya para verdiğim ebiyeye taş çıkardı resmen. Hem zayıf hem zarif duruyor. Kesinlikle tam beden alınmalı.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
31 Mayıs 2023,Boy: 156cm,Kilo: 52kg,Bilgi mevcut değil,Ürün güzel ama bedeni büyük geldiği için değiştirdim aynısından yine aldım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Mayıs 2023,Boy: 161cm,Kilo: 107kg,Bilgi mevcut değil,@kivircik_hemşireee görüpte aldım inanılmaz güzel bir elbise bugüne kadar aldığım tüm abiye ve curve ürünlerinden en iyisi bence,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
11 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"181 boy 109 kilo 3xl aldım fakat göğüs kısmı çok dekolte askıları bol geldi. Duruşunu çok sevdim, küçük bi tadilatla çözülür gibi. Bir de iç astarı aşırı kısa, kalın bacakta iyice toplanıyor, açık giymesi zor fakat yırtmacı kapalı çok şık duruyor. Ben bir de 2xl sipariş ettim, birini duruma göre iade edeceğim.",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Elbiseyi beden değişimi için iade edip tekrar sipariş verdim. Ayrıca kargo şirketi siparişi 3 gün elinde tuttu asistan ile bağlantı kurunca yola çıktı sonra geldi işlemler gec oldu yani acil sipariş ise bunu düşünün . Yeni beden sipariş verdim ama kumaş farkı ve renk tonu farkı var biraz,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
03 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,iade ettim iç kismi cok kisa,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
03 Mayıs 2023,Boy: 164cm,Kilo: 90kg,Bilgi mevcut değil,Kumaşı yumuşacık ancak modeli pek beğenmedim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
30 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Güzel ürün,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
11 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,urunun kumasi kalitesi sahameydi sadece bedeni olmadi bana buyuk olcagini tahmin ederek almistim. keske bedeni olsaydi severek giyerdim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
19 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Bedeni büyük geldiği için iade ettim 2 beden galan küçük alınabilirmiş önü çok fazla açık büyük göğüsleriniz varsa sıkıntılı,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
08 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Bir beden küçük almanız yeterli,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Ürün güzel ama kumaşı penye bana bol geldi ve derli toplu durmadığı için iade ettim tam beden alınırsa çok güzel olur,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
21 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Tam bedeninize göre alın dökümlü bir kumaşı var çok şık ve seksi gösteriyor 🤙🏼 ama eğer öyleyseniz hajsjjsd,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
09 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,"1.75 boy, 107 kiloyum XL tam bedenim, karın kısmını çok güzel kamufle ediyor. Bu elbise kesinlikle kaçırılmamalı 🥰",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
29 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,çok beğendim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
19 Temmuz 2024,Boy: 163cm,Kilo: 72kg,Beden: XL,Tam bedeninizi alabilirsin mükemmel bi elbise beli ince gösteriyor göbüşünüz varsa da saklıyor mük :),Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
10 Haziran 2024,Boy: 168cm,Kilo: 98kg,Beden: 3XL,48 giyiyorum 3xl aldım tam oldu muhteşem bir elbise görseldeki gibi gönül rahatlığıyla kullanabilirsiniz,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
07 Haziran 2024,Boy: 173cm,Kilo: 90kg,Beden: 2XL,Bu fiyata abiye bulmak çok zor indirimle birlikte 570 TL ye geldi 173 boy 90 kg 2xl aldım tam aldı içindeki kısmı da gayet uzun kısa değil ve önündeki detay göbeği kapatıyor teşekkürler ☺️,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
22 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,urun cok guzel ama 48 beden almistim 50 gonderilmis o yuzden buyuk oldu,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
20 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,1 beden küçük bile alabilirsiniz 1.71 90 kg 3xl bol geldi çok güzel 😍🙌🏻,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Haziran 2023,Boy: 164cm,Kilo: 45kg,Bilgi mevcut değil,güzel ürün,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
31 Mayıs 2023,Boy: 170cm,Kilo: 48kg,Bilgi mevcut değil,Beğendim bir bedene kadar küçük alınabilir hatta,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
09 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,aldığım elbise çok güzeldi kendi bedenimde ısmarladım ertesi gün elime geçti emeğinize teşekkür ederim.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
09 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Harika harika harika tam beden alınmalı,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Duruşu çok şık ve çok rahat. Astarı aşırı kısa. 160 boy olmasına rağmen yürürken en yukarı sıyrılıyor. Kuyruğu biraz kestirip astara ekledim. Kır düğününde kimse anlamadı.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
17 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,askılarda bir uyumsuzluk söz konusu üstü büyük altı küçük geldi. iç kumaş üst bedene göre biraz daha büyük ve uzun olabilirdi. bir yıldızı beden uyumsuzluğuna kırdım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
10 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,zayıf gösteriyor kendi bedeninizi alın,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
08 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,çok zarif bir elbise kendi bedeninizi alın,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
07 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,alın aldırın muhteşem kurtarıcı bir elbise ama tam bedeninizi alın 80 kg 1.63 boyundayım 50 beden aldim çok çok büyük geldi 46 tam olurdu,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
02 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,Siyahini gördüm beğendim bordosunu almak istedim üstüme denedim tam bir fiyasko askısı aşırı uzun kopuk geldi ve boydan boya sökülüp tamir edilmiş iade elbiseyi bana göndermişler curveden asla beklemezdim düğüne bir hafta var iade edemiyorum tamir için vericem terziye üste gözüksün diye 5 yıldız verdim asla bir saha alışveriş yapmam,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
16 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,düğünde giymek için aldım 1.75 boy kilo 110 4 xl aldım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
12 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Bir beden küçük alın yanları çok çıkartıyor korseyle toplarsanız güzel ve uygun fiyatlı bi abiye,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
28 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,elbise gerçekten çok şık kumaşı duruşu harika kesinlikle tavsiye ederim ❤️,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
23 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Ben bu fiyata bu kadar güzel bir abiye daha görmedim. 1 beden küçük alabilirsiniz kızlar. Mutlaka alın aldırın tabiki 5 yıldızzzz,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
19 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,Ürün görseldeki gibi rengi çok güzel fakat ben büyük beden almışım oyuzden üzülerek iade etmek zorunda kaldım kendi bedenime göre bakıcam tekrar alın aldırın,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
18 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Mükemmel bir kumaşı harika duruşu var. Tam beden alınabilir,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
16 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,Muhteşem bir elbise. Ayrıca hızlı kargolama içinde çok teşekkür ederim 👍👍👍,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
13 Eylül 2024,Boy: 160cm,Kilo: 84kg,Beden: 2XL,Ürünün astarı çok kötü. İçine gecelik giymişsin gibi duruyor,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
06 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,elbise güzel tam beden alabilirsiniz ama benim şansıma defolu ürün geldi iç astarı tersti,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Ağustos 2024,Boy: 175cm,Kilo: 125kg,Beden: 6XL,Yanlış beden göndermişler,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
20 Ağustos 2024,Boy: 160cm,Kilo: 75kg,Beden: XL,Aldım çok iyi oldu ama iade ettim çok abiye oldu bana,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
17 Ağustos 2024,Boy: 160cm,Kilo: 125kg,Beden: 6XL,Çok çok güzel bir elbise. Tahmin ettiğimde çok çok daha güzel ve şık duruyor. İyiki almışım.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
17 Ağustos 2024,Boy: 165cm,Kilo: 86kg,Beden: 2XL,Aşırı güzel ve rahat herkese gönül rahatlığı ile tavsiye ederim .,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
16 Ağustos 2024,Boy: 168cm,Kilo: 83kg,Beden: XL,"Ürün elime ulaştı sorunsuz bir şekilde geldi, Kendi bedeninizi alın. Kumaşı çok güzel özellik göbeğiniz var ise kumaşından ve elbisenin modelinden, kesiminden dolayı güzel bir kurtarıcı. Bunun siyahını da almıştım, ondan da memnun kaldım.",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Ağustos 2024,Boy: 170cm,Kilo: 125kg,Beden: 6XL,Güzel ama iç eteği kısa. Yukarı doğru ara ara kayabiliyor. Adım atarken yırtmacı pek açılmıyor. Rahat bir elbise.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
10 Ağustos 2024,Boy: 171cm,Kilo: 110kg,Beden: 4XL,çok efsane bir ürün bayıldım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
23 Temmuz 2024,Boy: 165cm,Kilo: 80kg,Beden: 3XL,duruşu aşırı iyiiiiiii,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
13 Temmuz 2024,Boy: 170cm,Kilo: 78kg,Beden: XL,Bedeninizden küçük olanı alın. Göbeği gizliyor ancak önden düğümlü bu modeller göğüsleri biraz büyük ve aşağıda gösteriyor. İçindeki yırtmaç fikri çok iyi.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,Çok rahat ve yeterince şık bir elbise. Severek giydim ve içinde son derece rahattım.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
27 Haziran 2024,Boy: 175cm,Kilo: 85kg,Beden: 2XL,İnanılmaz güzel bir elbise ama bordosu bana aşırı büyük olduğu için gönderdim umarım küçük bedeni özel günüme yetişir bende siyahı da var,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
20 Mayıs 2024,Boy: 155cm,Kilo: 70kg,Beden: 2XL,Harika bir elbise siyahınında XLnı almıştım. Denemek amaçlı 44 aldım bu sefer. Sadece iç etek boyu baya uzun ama kestirilir Göbek kamufle etmek için yapılmış. Teşekkürler Trendyol Milla ❤️,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
12 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Çok rahat güzel bir elbise 👌,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
30 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Çok beğenerek giydim. Çok şık bir parça ve zayıf gösteriyor kızlar. Büyük beden kombin önerisi için sayfama beklerim. Kullanıcı adım bsrgndu,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
27 Eylül 2023,Boy: 176cm,Kilo: 85kg,Beden: 2XL,çok güzel zayıf gösteriyor ben çok beğendim. 176 boy 95 kg 44 beden aldım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Çok iyi ürün,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
12 Ağustos 2023,Boy: 180cm,Kilo: 98kg,Bilgi mevcut değil,çok beğendi kızım için almıştım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
01 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kınamda giydim bence iyiydi çok para vermeye gerek yok,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"elbise çok açık,eteek kısmı yukarıya toplanıyor,bu nedenle iade ettim",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Haziran 2023,Boy: 169cm,Kilo: 72kg,Bilgi mevcut değil,Rengi yeri çok güzel tam beden alınmalı,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
22 Haziran 2023,Boy: 158cm,Kilo: 95kg,Bilgi mevcut değil,Elbise güzel ama ince penye gibi ve astarı çok yukarı kalkıyor büyük geldi maalesef küçüğünü sipariş edeceğim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel bir elbise. Dünya para verdiğim ebiyeye taş çıkardı resmen. Hem zayıf hem zarif duruyor. Kesinlikle tam beden alınmalı.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
31 Mayıs 2023,Boy: 156cm,Kilo: 52kg,Bilgi mevcut değil,Ürün güzel ama bedeni büyük geldiği için değiştirdim aynısından yine aldım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
26 Mayıs 2023,Boy: 161cm,Kilo: 107kg,Bilgi mevcut değil,@kivircik_hemşireee görüpte aldım inanılmaz güzel bir elbise bugüne kadar aldığım tüm abiye ve curve ürünlerinden en iyisi bence,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
11 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"181 boy 109 kilo 3xl aldım fakat göğüs kısmı çok dekolte askıları bol geldi. Duruşunu çok sevdim, küçük bi tadilatla çözülür gibi. Bir de iç astarı aşırı kısa, kalın bacakta iyice toplanıyor, açık giymesi zor fakat yırtmacı kapalı çok şık duruyor. Ben bir de 2xl sipariş ettim, birini duruma göre iade edeceğim.",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Elbiseyi beden değişimi için iade edip tekrar sipariş verdim. Ayrıca kargo şirketi siparişi 3 gün elinde tuttu asistan ile bağlantı kurunca yola çıktı sonra geldi işlemler gec oldu yani acil sipariş ise bunu düşünün . Yeni beden sipariş verdim ama kumaş farkı ve renk tonu farkı var biraz,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
03 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,iade ettim iç kismi cok kisa,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
03 Mayıs 2023,Boy: 164cm,Kilo: 90kg,Bilgi mevcut değil,Kumaşı yumuşacık ancak modeli pek beğenmedim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
30 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Güzel ürün,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
11 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,urunun kumasi kalitesi sahameydi sadece bedeni olmadi bana buyuk olcagini tahmin ederek almistim. keske bedeni olsaydi severek giyerdim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
19 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Bedeni büyük geldiği için iade ettim 2 beden galan küçük alınabilirmiş önü çok fazla açık büyük göğüsleriniz varsa sıkıntılı,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
08 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Bir beden küçük almanız yeterli,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Ürün güzel ama kumaşı penye bana bol geldi ve derli toplu durmadığı için iade ettim tam beden alınırsa çok güzel olur,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
21 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,Tam bedeninize göre alın dökümlü bir kumaşı var çok şık ve seksi gösteriyor 🤙🏼 ama eğer öyleyseniz hajsjjsd,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
09 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,"1.75 boy, 107 kiloyum XL tam bedenim, karın kısmını çok güzel kamufle ediyor. Bu elbise kesinlikle kaçırılmamalı 🥰",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
04 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Çoook başarılı bi ürün hem rahat hem de şık olmaya isteyenler tercih edebilir,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
23 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,3 düğünü kurtardı 10/10 bir elbise,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
21 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Askıları uzun tam oturmuyor ve eğer büyük göğüslüyseniz hediye paketinin önündeki fiyonk gibi duruyor önü iade maalesef,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
19 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Çok güzel kaliteli siyah olanıda sipariş verdim 👍🏻,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
14 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,Çok güzel sadece astarı kayma yapıyor sorun oldu biraz,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,çok rahat bir elbise hem giyimi kolay hem de şık bir beden küçük alsanız da olur sadece altındaki yırtmaçlı olan astarı biraz toplanıyor onun dışında bir sorunu yok.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
02 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,ama nasıl güzel nasıl güzel. içime korse giymememe rağmen çok zayıf gosterdi. 1.72 boy 127 kiloyum 50 beden aldim ve okadar rahat hissediyorum ki içinde. cok ağır bir abiye istemiyordum kinamda giyeceğim tam kararında oldu. iyi ki varsin trentyol curve çokça kalp,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
22 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 4XL,Kumaşının yeri ve elbisenin kendisi çok güzel tereddüt ederek almıştım iyiki de almışım,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
21 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,ürün çok güzel ama iç astarı çok kısa ve yukarıya toplanıyor o yüzden iade edeceğim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 5XL,"Elbise göründüğü gibi likralı tirşl tiril bi kumaşı var bedeninizi alın, içteki eteği fazla kısa ama onun dışında hiçbi problemi yok. Mutlaka alın aşırı şık duruyor",Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
08 Şubat 2025,Boy: 160cm,Kilo: 87kg,Beden: 3XL,Biz bu ürünün XS ve XXXL bedenlerini @yarininkombini sayfamızda denedik! Göz atmaya ne dersiniz?,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
01 Aralık 2024,Boy: 164cm,Kilo: 90kg,size: 2XL,İçindeki kısa etek biraz fazla kalkıyor ve kısalıyor ama elbisenin genel yapısı bacağı okadar da çok açmıyor. Ben çok memnun kaldım elbiseden. Çok rahat ve şık. Uygun fiyata alınabilecek çok iyi bir seçenek.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
24 Kasım 2024,Boy: 160cm,Kilo: 89kg,Bilgi mevcut değil,Gelmeden nasıl olur diye şüphelerim vardı ama çok güzel. Tam kalıp esnek kumaş. Ve çok şık. Alınmalı,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
01 Kasım 2024,Boy: 172cm,Kilo: 94kg,size: 4XL,Beklentimin üzerinde geldi çok güzel teşekkür ederim 2 günde elimeulaştı çok saolun,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
14 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 3XL,rengi görseldekinden daha koyu sarap rengi gibi.,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
03 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 2XL,Göğüs dekoltesi çok açık onun haricinde kumaşı ve kalitesi çok güzel,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
15 Haziran 2024,Boy: 176cm,Kilo: 95kg,Beden: 5XL,Elbise bende güzel durmadı ucuz durdu o yüzden iade ettim,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
05 Haziran 2024,Boy: 160cm,Kilo: 106kg,Beden: 3XL,Elbise elimize ulaştı çok güzel tam bir kurtarıcı kesinlikle kiloyu saklıyor ve üstünde çok şık duruyor.Olsaydı 10 yıldız verirdim teşekkürler 🥰,Trendyol Curve Bordo Örme Drape Detaylı Maxi/Uzun Abiye Elbise TBBSS22AD00000
