Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
27 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Herkes almalı ve dolabına koymalı :) tam beden alın 42 bedenim 42 aldim super oldu hatta 38 beden gibi ince gösterdi :) (160 boy 76 kg 42 aldim),Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
27 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,ürün kalitesi güzel ancak boyu uzun bayağı ben 1.65 boyundayım çok uzun geldi bana birde elbise resimdeki gibi dökümlü durmuyor dar biraz üst kısmı alırken bunlarında gözönünde bulundurmanızı tavsiye ederim özellikle üst bedeniniz büyükse tabi,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
27 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,ürün güzel ama ykrumlara bakarak kucuk beden aldkm olmadı tabı değiştireceğim🙏,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
26 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,biraz ince ve baseniniz varsa alırken düşünün. boy 162 kilo 68 5 aylık hamileyim o yüzden büyük beden kısmından aldım ama arka kısım biraz dar.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
26 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel çok rahat heryere giyilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
26 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Fotoğraftaki kadar hoş durmadı, basit geldiği için iade ettim. Modeldeki gibi durması için yarım veya bir beden büyük alınmalı. Ben ara bedenim, yorumlara bakarak küçük bedeni tercih ettim, dar geldi.",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
25 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Çok rahat çok hafif bir elbise kumasida güzel.Göbek bölgeniz varsa bir beden büyük alınırsa daha hoş durur bence,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
23 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"ilk denediğimde defolu gibi geldi kesimi asimetrikmis bu nasıl bisi dedim ama sonra mankene bakınca böyle olduğunu anladım. birazda beğenmedim ama sonra aynaya baktıkça hoşuma gitti. beden aralığı gerçekten geniş. hamileyim 97 kiloyum ona rağmen 48 beden çok salaş durdu. boyum 1.62 midi durmuyor bu arada bilekte bitti bende etek boyu. Her şeye rağm
Devamını Oku",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Bedeni küçük geldi kalıbı dar,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,kalıpları çok büyük.normal.bedeninizden 1 beden küçük soyleyin,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"İndirimden 156 liraya aldım, rahat kalıp dökümlü duran ve benim gibi tembeller için ütü gerektirmeyen günlük bir elbise, giy sandaleti altına çık😁",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Bır beden buyuk alınabılır basen kısmı ustle aynı gıbı genıs olması gerekırken, trıl trıl ınce kumaş yaz ıcın guzel",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
19 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,kumaşı muhteşem modelini çok beğenerek aldım. kesinlikle 5 yıldızı hak ediyor. bedeninizde almanızı öneririm.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
18 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Hayatımda gördüğüm en berbat elbise! Salaş dedikleri elbise resmen yapışıp bütün hatlarını belli ediyor. 46 beden giymeme rağmen 48 aldım bütün hatlarım meydanda. 5 yıldızı yorum görünsün diye verdim. Rezalet ! İade,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
16 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,HIC TEREDDUT ETMEDEN ALINNDERIM KUMASI PENYE DEGIL KUMAS UZUNLUGU BILEKTE 92 KILOYUM 48 BEDEN USTUME DIKILMIS GIBI OLDU HERKEZE TAVSIYEBEDIYORUM FIRMAYA TESEKKURLER AMA FIYATLARDA BIRAZ INDIRIM OLSUN LÜTFEN...,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Ürünün 48 bedeni olanı aldım boyum 1.74 kilom 100 elbise giyince orta beden durdu ama ön arka boyutlarında orantıszlık mevcuttur birde elbisenin altı bacaklara elektriklenme oluyor yapılışıyor yıkandıktan sonra geçermi bilemiyorum,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
12 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Kumaşı kalıbı çok çok güzel ben çok beğendim 160 boy 112 kg 48 beden aldım tam istediğim gibi durdu. Başarılı bir elbise tavsiye ederim.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
09 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,bayıldım. çok rahat ve kaliteli.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
31 Mart 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,sevdigim elbise yurt dişindayim kargo yuzunden 3 kere aldim iyade etmek zorunda kaldim cok şukur sonunda ala bildim 172 boy 88 kg 117 goyusum 46 beden aldim tam oldu ayak bulegine kadar uzunlugu 4 farkli urun siaris etim hepisinden memnunim saticiya tesekkur edeyorum 🙏🙏🙏,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
21 Mart 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Bir beden küçük de alabilirsiniz dökümlü bol durmasını isterseniz kendi bedeninizi tercih edin 44 46 bedenim 46 beden aldım bol durdu rahat ve durusu çok güzel bir elbise beğendim,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
18 Mart 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Bir beden küçük alınabilir tiril tiril bir elbise,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
29 Kasım 2024,Boy: 160cm,Kilo: 90kg,size: 50,o kadar güzel rahat bir elbise ki anlatamam. tam bedeninizi alabilirsiniz salaş giymek isterseniz bir beden büyük alın çok beğendim biraz değişiklik yaptım ben kol kısmında👍,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 50,Çok şık durun bir elbise bayıldım keşke daha önce alsaydım tavsiyemdir.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
16 Ekim 2024,Boy: 162cm,Kilo: 110kg,Beden: 54,54 beden aldım. Kilolu biri olarak çok sevdim. hatlarımı belli etmiyor . kumaşı güzel.tam beden :),Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
30 Temmuz 2024,Boy: 168cm,Kilo: 92kg,Beden: 44,elbise ayrobin kumaş aslında güzel ben emin olamayıp büyük beden almışım degistirmek için zamanım yoktu 2 beden büyük elbiseyi giyiyorum gayet hoş 😬 kendi beninizde alabilirsiniz kalıbı geniş.hizli kargolama için satıcıya teşekkür ederim,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
01 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,çok güzel hiç tereddüt etmeden alın derim efil efil bir ürün kilo 105 boy 165 50 beden aldım gayet iyi oldu,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Haziran 2024,Boy: 160cm,Kilo: 95kg,Beden: 50,elbisenin boyu çok uzun oldu. tadilat da sıkıntı olabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 52,"kalitesi mükemmel, bir beden küçük alabilirsiniz, çok memnunum",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
10 Haziran 2024,Boy: 168cm,Kilo: 117kg,Beden: 50,48 beden giyiyorum 50 aldim salqs dursun diye uzerime yapisti iade😪,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
23 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Ya saka gibi kalıpları ilk 50 beden aldim benden 2 tabe girerdi içine elbisenin sonra 46 beden verdim dar oldu sonra 48 verdim oda dar oldu 46 bedenle aynı ben anlamadim ben normalde 44_46 beden giyen biriyim zaten bol olsun istemiştim sadece ama bir türlü kalıbı tutturamadım uçurum farklar var bedenlerde 🤦‍♀️,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Normalde beden olarak 44'üm ilk başta 44 aldım fakat bana oldukça bol geldi o yüzden tekrardan 42'sini aldım. Kesinlikle çok rahat bir elbise.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
04 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Gayet şık güzel salaş bir elbise.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
29 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,1.68 boyum elbise çok uzun geldi bel kısmından kestirmeyi düşünüyorum ama kurtarıcı bir elbise her dolapta olmalı 48 beden aldım tam oldu 110 kiloyum,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
27 Temmuz 2023,Boy: 167cm,Kilo: 110kg,Bilgi mevcut değil,kumaşı yazlık değildi çok kötüydü bedeni olduğundan çok büyüktü 48.50 olduğu halde bedenim içinde kayboldum iade ettim 50 beden almıştım,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
21 Temmuz 2023,Boy: 162cm,Kilo: 100kg,Bilgi mevcut değil,Iyi bir Elbise gündelik,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Temmuz 2023,Boy: 165cm,Kilo: 95kg,Bilgi mevcut değil,90 kiloyum 50 beden aldım boyu uzun geldi sadece bol istedigim için büyük aldm,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
19 Temmuz 2023,Boy: 160cm,Kilo: 89kg,Bilgi mevcut değil,90 kg 160 cm 46 beden olmadı yapıştı iade,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
14 Temmuz 2023,Boy: 167cm,Kilo: 79kg,Bilgi mevcut değil,"duruşunu ve kumaşını beğendim, bu fiyata güzel yakasi biraz daha açık olsa daha iyi olabilirdi, kendi bedenimi aldım ben kalın bı kemerle kombinledim gayet şık oldu, teşekkürler curve",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,süper vallahi teşekkür ediyorum trenyol,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
06 Temmuz 2023,Boy: 170cm,Kilo: 115kg,Bilgi mevcut değil,tek sorun ürün yirtik geldi sinirlendim fakat iade etmiycem kucuk bir yirtik lutfen biraz daha dikkat ederek gönderin,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
06 Temmuz 2023,Boy: 167cm,Kilo: 85kg,Bilgi mevcut değil,mükemmel elbiseye bayıldım yalnız dokumlu durmasını istiyorsanız 1beden büyük almanızı tavsiye ediyorum kargo hızlıydı paketleme ozenliydi teşekkürler 😊😊,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
06 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbise çok güzel tam beden alin,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
05 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Geçen sene üstümden çıkartmıyordum ütüden yaktım yine sipariş verdim efil efil çok güzeldi,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
24 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,annem için aldık çok güzel oldu,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
24 Haziran 2023,Boy: 171cm,Kilo: 86kg,Bilgi mevcut değil,Kuması harika. Üst bedeni kücük olanlar bir beden kücük alabilirler i. 1.71 86 kilo 44 beden biraz üst tarafı büyük geldi. Onun haricinde cok güzel,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
23 Haziran 2023,Boy: 160cm,Kilo: 103kg,Bilgi mevcut değil,"kumaşı yazı oldukça sıcak geçen İzmir, Antalya, Muğla gibi şehirlere uygun değil, çok fazla sentetik ve kalıbı ancak uzun boylu hanımlara olabilir",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Haziran 2023,Boy: 162cm,Kilo: 85kg,Bilgi mevcut değil,çok güzel bedeninizi alabilirsiniz,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Duruşunu ve modelini beğenmedim. İade ettim. Günlük kullanımda kurtarıcı bir parça olmasını ummuştum. Bazı büyük bedenlerde daha iyi sonuç verebilir, bana uygun gelmedi.",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
22 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,harika bir elbise,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
21 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,yorumlara bakarak aldim çok muhteşem salaş sevenler bi beden büyük alabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,teyzeme aldım çok beğendi tşkrlrrr büyük bedenler alabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,bayıldım çok rahat hafif bı elbise tam bedeninizi alin bence,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
19 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Kumaşını beğenmedim modeli güzel,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
19 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbiseye bayıldım bayıldım 100 kg yum 44 beden tam üzerime dikilmiş gibi oldu düğünde takılarla siklastir günlük terlikle giy çok tatlis bir elbiseeee🥰🥰🥰,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
19 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok beğendim çok rahat bı kumasi var,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
18 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,üst tarafı iri olanlar bir beden büyük alsın ama bu sefer de boyu uzun olabilir etek kısmı sanki ağırlık yapiyomus da aşağı cekiyomus gibi kumaşı yazlık ama tiril tiril de değil ıslanınca sertleşen kumaştan alinabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
16 Haziran 2023,Boy: 180cm,Kilo: 95kg,Bilgi mevcut değil,Bir beden büyük alınmalı,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
15 Haziran 2023,Boy: 170cm,Kilo: 85kg,Bilgi mevcut değil,yazın vazgeçilmezlerinden biri oldu ve duruşu kumaşı bedeni harika kendi bedeninizi alın,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
14 Haziran 2023,Boy: 165cm,Kilo: 85kg,Bilgi mevcut değil,Çok rahat ve bi o kadar da şık bir elbise sandalet giyersen günlük topuklu giyersen abiye oluyor ben çok beğendim 165 boy 84 kilo 44 beden aşırı cuk oturdu boyu da güzel ama ben bi tık kısa istyorm o yüzden biraz kestiricem,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Haziran 2023,Boy: 180cm,Kilo: 85kg,Bilgi mevcut değil,Hamileyken almıştım çok rahatı,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
11 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel elbise rahat ben üzerine kımono ile kullandım tesettürlü oldugum için 120 kg 52 beden aldım çok çok rahat oldu,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
10 Haziran 2023,Boy: 168cm,Kilo: 95kg,Bilgi mevcut değil,kumaşı çok güzel duruş süper,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
09 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel bir ürün 110 kilo yum 52 almıştım çuval gibi oldu 50 tam oturdu ama beni rahatsız etmedi alınabilir gündelik güzel,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"gorunduyu gibi,mutlaka bir beden buyuk alinmali",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,42 beden giyiyorum ama dar geldi. Bir beden büyük deneyebilirsiniz.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Güzel ürün,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
07 Haziran 2023,Boy: 160cm,Kilo: 92kg,Bilgi mevcut değil,"Tam istediğim gibi oldu, çak rahat. Bir beden büyük alın derim.",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
07 Haziran 2023,Boy: 168cm,Kilo: 60kg,Bilgi mevcut değil,annecime aldım insllah beğenir ben çok beğendim 🐞,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
05 Haziran 2023,Boy: 160cm,Kilo: 82kg,Bilgi mevcut değil,Çok güzell ba yıl dımm tam bir kurtarıcı büyük beden bayanlar için muhteşem 🫶🥰,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
05 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kaliteli urun,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
04 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Esnek olmayan bir kumaşı var, beden seçerken bir beden buyuk tercih etmek daha iyi olacaktir. Kumaş kaliteli görünüyor giyildiğinde ve elbisenin boyu oldukça uzun. Modeli orta yaş üzeri için daha uygun, yaş itibari ile uzerimde demode durdugu icin iade ettim.",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
03 Haziran 2023,Boy: 165cm,Kilo: 80kg,Bilgi mevcut değil,kumaşı harıka çok beğendim baska renk çeşiti olmasını dilerdim tam bedenınız alın tam kalip,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Hamileliğimin son aylarında giymek için Aldım. Çok güzel efil efil bi elbise,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
31 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Ürünün 50 bedenini aldım kol ve omuzlardan büyük geldi. Çok beğenmiştim iade ettim . 48 bedenini aldım bel bölgesindeki dikiş kısmından dar oldu üzülerek iade etmek zorunda kaldım ..,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
26 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürünü gerçekten çok beğendim kumaşınü kalitesini uzunluğunu vs fakat büyük olmasından dolayı iade ediyorum 1 beden küçüğünü alacağım tekrardan kendi bedeninizi almanızı öneririm,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
26 Mayıs 2023,Boy: 163cm,Kilo: 105kg,Bilgi mevcut değil,Kumaşı beğenmedim ama titiz sorunsuz ve hızlı şekilde elime ulaştı teşekkür ederim boyu göründüğünden uzun,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
25 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel ve sik tam beden alinabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
23 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"gunluk kullanim icin ideal bir elbise bedenleri tam,astarli rahat bir elbise👌",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
17 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"ürün tam kalıp değil öncelikle yorumlara bakıp alıyorum kumaşı evet çok güzel tam bir giy çık elbisesi bu doğru ama ben 42 beden giyinen biriyim ama 44 beden almaliymisim dar oldu 42 bedeni alacak olanlar ona göre alsınlar bir de kargo ücreti ödüyoruz yani yorum yaparken net bir yorum yaparsak daha iyi olur bel ve sırt kısmı yapıştı resmen iade edi
Devamını Oku",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
17 Mayıs 2023,Boy: 158cm,Kilo: 90kg,Bilgi mevcut değil,"Kumaşı ince, 1,60 boyum elbise çok uzun ama duruşunu beğendim bir çaresine bakacağım",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
16 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,cok güzel efil efil yazlık bir elbise ben üstüme yapışmasını istemediğim için 46 beden aldım gayet güzel oldu,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
09 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,elbise mükemmel bir beden büyük alınmalı,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürün güzel :) 167 boyum 82 kiloyum 44 aldım efil efil dursun diye boyu uzun oldu ama terziye kestirdim istediğim boyda yaptırdım.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
05 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel salaş elbise,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
02 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Cok guzel incecik ama. Ic gösterir bilginiz olsun giy ve çık,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
01 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel ve çok rahat,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
29 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"elbisenin yeri ve formu gerçekten çok güzel. zayıf gösteriyor ve giy çık, tiril tiril bir elbise. 1.67 boy, 82 kilo ile 42 beden aldım ama üzerime tam oturdu, benim gibi göbeğinden muzdarip biriyseniz bir beden büyük almanızı öneririm çünkü kumaşı esnek değil. Ben iade edip bir büyüğünü sipariş verdim, diğer renklerini de aldım, tavsiye ederim :)",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
25 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"çok şık bir elbise. Bence tam beden,kumaşı ayrobin. Benim boyum 161 bilegimde kaldı. Severek kullaniyorum.",Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ablama aldık. Çok güzel kilo kapatıyor . Kilolulara tavsiye ederim. Ama zayıflarada çok hoş olur . Kumaşını sevdik.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
20 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel gerçekten 42beden aldım bana biraz dar oldu ama olsun üstüne uzun birşeyle giyceğim için sıkıntı yapmadım. boyum 169 84kiloyum 44tam olurmuş.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
18 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bedeni dar geldi.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
18 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel efil.efil.nir basic elbise,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
15 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,bı beden küçük olmasinda fayda olabilir ama güzle,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,şahane tiril tiril bi kumaşı var ben 50 beden giyiyorum ama bi tık bol dirsun diye 52 aldım tam oldu her rengini alıcam bu gidişle,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
13 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok şık kızıma aldık tam bedeninizi alabilirsiniz,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
11 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok kullanışlı resmen kurtarıcı bir parça kendi bedeninize almanızı tavsiye ederim,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,tam bedeninizi alabilirsiniz,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,42 beden 40 gibi bel tarafından daralıyor ama çok güzel bir ürün tam yazlık.,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
08 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,kalitesi dokusu harika giy çık süper elbise bedeniniz neyse onu alın dicem ama göğüs kısmı dar o yüzden ben bu beden büyük aldım,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
06 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Güzel elbise alınabilir,Trendyol Curve Siyah Dokuma Volanlı Elbise TBBSS22EL1595
